29255,6125,1763857747
29255,29867,3389464
29256,29419,300000000
29256,11664,608093623
29256,30027,2189427
29419,29366,300000000
29419,30023,2839427
29366,31153,300000000
29366,30004,3489464
29258,29385,51664908
29258,12245,898335092
29258,30634,358664
29257,29411,380000000
29257,12254,410000000
29257,30763,2939465
29411,30449,380000000
29411,30827,3189465
29460,30013,200000000
29460,6733,1103302681
29460,30065,2739456
29459,29403,200000000
29459,11477,400000000
29459,29888,1509169
29403,37597,200000000
29403,1019,2784493
29462,29405,190000000
29462,11676,146000000
29462,30059,2839466
29405,6735,190000000
29405,29951,3039466
29461,30029,600000000
29461,6735,127437327
29461,10024,1064421
29456,29401,250000000
29456,12245,100000000
29456,11139,267949
29401,3863,250000000
29401,30626,3039465
29455,30014,600000000
29455,6741,2400000000
29455,30029,3339427
29457,29388,1000000000
29457,11670,208956182
29457,30071,2939466
29388,240,1000000000
29388,30589,2327301
29458,29394,170000000
29458,12254,1077500010
29458,30000,2689456
29394,6714,170000000
29394,30609,2889464
29452,29390,66000000
29452,11495,934000000
29452,29817,1686650
29390,3386,66000000
29390,7271,1636640
29451,29393,53736000
29451,11494,946264000
29451,31130,478503
29393,37598,53736000
29393,29869,2364382
29453,29389,100000000
29453,12261,899990000
29453,30818,3039465
29389,3700,100000000
29389,30762,2939428
29447,29383,167000000
29447,6063,833000000
29447,29916,1964711
29383,37599,167000000
29383,29875,1366198
29450,30044,293600000
29450,6715,298360939
29450,30009,3389464
29449,30036,120000000
29449,6738,322673541
29449,30017,3239424
29444,29371,35000000
29444,11652,76481705
29444,29986,3338675
29371,37600,35000000
29371,30598,529551
29446,29378,300000000
29446,11652,455425766
29446,30605,2839427
29378,6734,300000000
29378,30581,3389427
29445,37601,12000
29445,36670,12000
29445,36669,12000
29445,30765,956618000
29445,37602,12000
29445,552,36000
29445,37603,18000
29445,37604,12000
29445,32391,6000
29445,37605,6000
29440,29360,3500000000
29440,12254,680799980
29440,30644,2739464
29360,2545,3500000000
29360,30645,2989465
29442,30062,500000000
29442,6107,739809359
29442,29876,1677301
29439,30028,1000000000
29439,5412,393615300
29439,29873,1689767
11790,1028,50000000
17015,3712,84000000
17015,37606,938757
14307,37607,71040000
14307,14307,9001
377,30401,1010685
377,377,3170000
17019,21074,500000000
17019,17019,112834952
75,27,16184486
75,75,6698864
128,27,7156323
128,128,4155626
75,27,12777248
75,75,5273930
75,27,1954257
75,75,791655
227,27,1444727
227,227,111718
29438,36502,8280661059
29438,11515,6732859745
29438,11517,6732859745
29438,11514,6732859745
29438,11516,6732859706
29438,30593,2939466
29436,37608,49980000
29103,11778,100000000
29103,29981,467608
228,5970,1500000000
228,228,1094022
228,37609,40000000
29437,30066,5000000000
29437,6750,2857631272
29437,30044,2839466
29435,30076,1000000000
29435,5430,3956254
29435,30282,2938675
29433,11786,75892786
29433,30021,3038685
29429,37610,40000000
29429,29993,3489464
29428,11919,2000000000
29428,30061,2938685
29431,6752,19386459
29431,30747,2839428
29430,11994,200100000
29430,30028,2888637
29425,11157,68761468
29425,29863,1561174
29424,29504,1881205673
29424,12257,698630614
29424,29989,2939466
29504,6745,1881205673
29504,30052,2589427
29421,30049,300000000
29421,6067,3849783935
29421,30595,3564650
29423,30051,600000000
29423,6085,592000000
29423,29886,1034894
29416,30046,200000000
29416,6741,805798136
29416,30058,3339464
29418,30106,639000000
29418,6741,71000000
29418,30049,2839466
29417,29358,140000000
29417,12254,1979781695
29417,30767,2739465
29358,37611,140000000
29358,30746,2839428
29415,30065,1300000000
29415,6738,1860123451
29415,30053,2889464
29414,30060,1200000000
29414,6740,1646000000
29414,30026,2789424
29409,30063,630000000
29409,6744,1811005355
29409,29990,2889466
29408,4351,300000000
29408,12245,434304622
29408,30816,2989428
4351,3863,300000000
4351,30768,1537126
29410,29498,100000000
29410,11164,200000000
29410,37612,8310
29498,17329,100000000
29498,29860,2511315
29407,30025,300000000
29407,5430,111481821
29407,30043,2888645
29406,30620,150000000
29406,5439,4543920121
29406,30597,2723060
29400,30023,500000000
29400,6743,1974000000
29400,30612,2938645
29402,30041,105000000
29402,6067,750839800
29402,12418,3289467
29399,30045,150000000
29399,6742,1907237385
29399,30596,2939466
29398,29500,100000000
29398,11652,1117048855
29398,29987,3439466
29500,17329,100000000
29500,29944,3439466
29391,30073,1000000000
29391,6751,764479532
29391,30034,2939456
29387,30067,1000000000
29387,6067,463329123
29387,29853,3385560
29392,30061,5000000000
29392,6727,702036149
29392,30060,2739427
4867,4867,1000117
4867,37613,31740258
29384,29523,5000000000
29384,12254,863986147
29384,30603,2739464
29523,6749,5000000000
29523,30579,2889464
29386,29541,5000000000
29386,11652,97880512
29386,30016,3289466
29541,6748,5000000000
29541,29998,3439466
29385,6752,78164908
29385,30748,3039465
12019,11161,167776563
12019,30586,3564650
1182,37614,500000000
1182,37615,25000000
1182,34058,10000000
1182,6413,100000000
1182,37616,100000000
1182,37617,10000000
1182,32421,10000000
1182,37618,10000000
1182,32423,40000000
1182,37619,50000000
1182,32426,20000000
1182,32427,10000000
1182,37620,10000000
1182,37621,100000000
1182,37622,20000000
1182,37623,10000000
1182,494,100000000
1182,37624,100000000
1182,431,20000000
1182,37625,100000000
1182,240,50000000
1182,37626,25000000
1182,33913,1000000000
1182,32447,10000000
1182,20698,20000000
1182,31386,10000000
1182,33635,100000000
1182,37627,10000000
1182,5250,10000000
1182,37628,100000000
1182,37629,100000000
1182,37630,50000000
1182,12141,100000000
1182,37631,100000000
1182,37632,100000000
1182,37633,10000000
1182,31390,50000000
1182,37634,10000000
1182,676,10000000
1182,37635,10000000
1182,5214,1000000000
1182,37636,20000000
1182,601,50000000
1182,37637,100000000
1182,14726,50000000
1182,31398,85000000
1182,37638,25000000
1182,4944,10000000
1182,37639,10000000
1182,37640,10000000
1182,6747,400000000
1182,240,12000000
1182,24738,500000000
1182,31393,10000000
1182,37641,500000000
1182,37642,50000000
1182,240,20000000
1182,37643,100000000
1182,470,10000000
1182,37644,25000000
1182,37645,25000000
1182,32487,100000000
1182,31395,10000000
1182,37646,40000000
1182,37647,10000000
1182,31396,10000000
1182,37648,200000000
1182,33651,25000000
1182,30378,497732089
1182,37649,20000000
1182,431,10000000
1182,32493,10000000
1182,37650,50000000
1182,37651,10000000
1182,21431,10000000
1182,37652,100000000
1182,4934,10000000
1182,37653,50000000
1182,32498,10000000
1182,37654,100000000
1182,240,31000000
236,29701,4040100
236,908,1238947
29382,30019,200000000
29382,6735,2570097226
29382,29942,3139427
29377,30033,2500000000
29377,6741,148324194
29377,30019,2031310
29380,30032,1000000000
29380,6730,266910157
29380,30073,2939466
29379,30026,500000000
29379,5439,609021900
29379,29997,382623
29374,29479,100000000
29374,11652,20967540
29374,30002,3439466
29479,31370,100000000
29479,30617,3389427
29375,29478,1500000000
29375,12249,87063769
29375,30760,1477301
29478,240,1500000000
29478,30742,2889465
29370,29859,600000000
29370,6736,1150098720
29370,30063,3189465
227,27,1444727
227,227,64894
227,27,1444727
227,227,66762
29368,240,9850000
29368,37655,1057237
240,37656,35441103
240,37657,656693464
240,30350,34830000
240,240,1000030
17021,2290,12400816
17054,37658,19990000
17053,5282,108073000
17056,105,8550000
17055,17459,600030000
29369,388,80000000
17045,557,300000000
17045,17045,83840001
17045,18371,49900000
17045,17045,33890001
29367,37659,21000000
29367,37660,247630
27,227,1390000
27,27,13636279
27,128,1200000
27,27,16677445
27,128,1490000
27,27,12652442
27,227,1400000
27,27,12561463
27,227,1000000
27,27,12661463
27,79,1400000
27,27,12862740
27,77,1530000
27,27,12932740
27,227,1000000
27,27,15366146
27,77,1530000
27,27,12833166
27,227,1390000
27,27,13634784
27,227,1000000
27,27,13743975
27,129,1000000
27,27,12701888
27,77,1000000
27,27,12701888
27,129,1000000
27,27,12651888
27,75,1000000
27,27,12651888
27,227,1000000
27,27,15356696
27,128,1490000
27,27,12479142
27,75,8000000
27,27,9376381
27,75,8560000
27,27,6651782
27,77,1730000
27,27,12797740
27,227,1000000
27,27,13082314
27,227,1400000
27,27,12627740
27,75,1490000
27,27,13072740
27,128,1830000
27,27,11731463
27,129,1300000
27,27,12111376
27,79,1400000
27,27,12862740
27,129,1000000
27,27,13262740
27,128,1000000
27,27,13062740
27,75,8000000
27,27,8566572
27,128,1000000
27,27,15486615
27,128,1000000
27,27,15466572
27,354,1000000
27,27,13482783
27,128,1120000
27,27,14444869
27,75,1490000
27,27,12873166
27,128,1100000
27,27,14387684
27,128,1100000
27,27,14204316
27,227,1200000
27,27,13762740
27,227,1000000
27,27,13874018
27,75,1390000
27,27,13473805
27,227,1000000
27,27,13562740
27,75,9120000
27,27,2359143
27,75,1000000
27,27,10145971
27,128,1830000
27,27,11821888
27,77,1000000
27,27,12651888
27,354,1000000
27,27,13702739
27,128,1100000
27,27,13964868
27,75,8560000
27,27,5492740
27,227,1400000
27,27,12561463
27,227,1000000
27,27,15325635
27,227,1160000
27,27,13447740
27,227,1780000
27,27,12827740
27,79,1200000
27,27,14394528
27,128,1120000
27,27,14444869
27,129,1000000
27,27,13142611
27,227,1000000
27,27,15686828
27,129,1000000
27,27,13102611
27,75,1390000
27,27,13574018
27,227,1390000
27,27,13484018
27,79,1490000
27,27,14675721
24076,37661,14990000
17026,37662,9990000
791,31,100000
17031,17508,6447810000
17031,23338,877000000
17030,17542,3053820000
17030,23338,2193000000
17032,37663,5216756
17032,17032,70435071
17028,37664,134767458
17028,17028,4835408
17035,29465,23834209
17035,17035,297669
17029,37069,267700000
17029,17242,258000000
17036,8145,6500000
17036,17036,5996253
29501,37665,85828000
29501,30224,4162000
17033,17477,400000000
17033,17033,237709000
29502,31159,449387930
29502,194,49990000
17034,17249,9890000
17034,20312,100000
430,430,1363322
430,2,1000000
29499,30466,39980000
116,104,700000
116,116,3206500
550,104,200000
550,116,4649100
29497,30318,9736845
29497,424,9253155
17037,48,2531000
17037,2,2000000
29496,9537,300000
29496,1548,1079971
24080,37666,3760000
24080,24080,176260000
17038,561,219000000
17038,17502,7135900000
17039,17070,233950000
17039,23338,2193000000
17070,18001,88000000
17070,17062,145900000
17062,37667,95000000
17062,17548,50850000
17040,431,300000000
17040,431,368990000
9109,1697,57823293
9109,2,37136610
430,2,4200000
430,430,89837540
29493,31408,5000000
29493,30233,7588000000
29495,29477,4686000
29495,545,107720132
29477,37668,4676000
29494,31159,3049740000
29494,194,49990000
29492,10024,82668000
29492,30294,11322000
29491,240,226400000
29491,30242,59980000
9374,37669,10000000
9374,9374,3930000
9374,9032,10000000
9374,9374,3930000
17044,17246,111850000
17044,112,11000000
17041,17523,2600004
17041,2,2600000
17046,17261,41561998
17046,228,17628002
16436,2,300000000
16436,16436,307770000
1266,116,1298667
1266,104,6000000
13464,29553,3000000
13464,1696,15937000
17043,12875,8600000
17043,17245,22839400
17042,17480,29760000
17042,37670,1000000
29489,2443,5981000
29489,37671,12409000
17049,17250,9780000
17049,37672,100000
116,104,3300000
116,30317,2993286
116,30317,5851500
116,104,800000
17048,17926,3023679
17048,30522,2473992
17047,30294,15224000
17047,17544,9777000
1013,30729,2900000
1013,1013,5300638
17052,36482,49400
17052,17254,1703000
29486,33109,49400
29486,30213,1451999
24083,37673,3820000
24083,24083,485580000
17051,17500,11956970000
17051,37674,154000000
5739,3767,200000000
5739,5739,176294182
9374,9647,10000000
9374,9374,23990000
29488,31408,5000000
29488,29475,2989539098
29475,31408,5000000
29475,29535,2984529098
29535,29521,2979519098
29535,31408,5000000
29521,31430,20000000
29521,30222,2959509098
29487,30229,32702020
29487,29957,1016187980
17068,17263,9890000
17068,37675,100000
29484,30313,5872000
29484,29473,109880000
29473,29540,107367000
29473,6818,2503000
29540,29524,97346000
29540,30312,10011000
116,104,3100000
116,116,2941500
116,822,4754643
116,104,155500
29485,30239,1832667
29485,424,9042630
29524,29809,92341000
29524,112,4995000
104,550,5500
104,104,183500
104,116,5500
104,104,783500
104,116,5500
104,104,683500
104,104,3083500
104,116,5500
22757,37676,100000000
22757,22757,598990000
29464,13094,65217391
29464,29464,181072609
2008,2,1000000
2008,2008,79690000
29482,1400,28098977
29482,228,20090596
13721,37677,17000000
13721,13721,990000
9322,545,4700000
9322,9322,33290000
28217,28347,10000000
28217,28217,10796745
25728,75,50500000
25728,25728,2842613
2008,2,1000000
2008,2008,1544590
17069,173,1302658
17069,17475,5505000
129,27,5460
129,129,1384540
128,27,5460
128,128,1384540
129,27,5460
129,129,984540
80,27,5460
80,128,984540
80,27,5460
80,128,984540
80,27,5460
80,128,984540
128,27,5460
128,128,1784539
128,27,5460
128,128,1784539
128,27,5460
128,128,1784539
24088,24110,88800
24088,24088,1843580
17072,37678,24793388
17072,17072,6621959
17071,17971,11600000
17071,17071,52835004
17075,37679,138000000
17075,17075,167830
17074,29468,3243243
17074,17074,8884843
17063,37680,54054054
17063,17063,45935946
17063,37681,27027027
17063,17063,18898919
15432,12923,9800000
15432,15432,5559460
17073,105,1837837
17073,17073,2134761
9011,29545,24456522
9011,9011,18750978
16755,8535,8545350
16755,16755,1216872
2008,2,1000000
2008,2008,1247260
2008,2,1000000
2008,2008,1222485
75,27,5460
75,75,1884540
75,27,5460
75,75,1884540
128,27,5460
128,128,1584540
128,27,5460
128,128,1584540
128,27,5460
128,128,1584540
128,27,5460
128,128,1584540
130,27,5460
130,227,1544540
129,27,5460
129,129,1384540
128,27,5460
128,128,994540
128,27,5460
128,128,994540
80,27,5460
80,128,984540
129,27,5460
129,129,984540
129,27,5460
129,129,984540
80,27,5460
80,128,984540
129,27,5460
129,129,984540
129,27,5460
129,129,984540
29464,13094,54054054
29464,29464,127008555
9322,37682,32500000
9322,9322,780000
24110,24088,11100
24110,24110,67700
29464,105,54054054
29464,29464,72944501
17078,29466,27800000
17078,17078,90000
29464,105,43243243
29464,29464,29691258
128,27,5460
128,128,1784539
17077,798,9300000
17077,17077,6568688
622,2,15000000
622,622,3715914
41,40,148352
41,41,297649
130,27,5460
130,227,1544540
128,27,5460
128,128,1184540
3604,1547,100000
3604,3604,1018398
354,27,5460
354,354,984540
129,27,5460
129,129,984540
227,27,5460
227,227,984540
227,27,5460
227,227,984540
3604,1547,500000
3604,3604,508398
4823,2,2000000
4823,2,1000000
4823,4823,13100000
4823,2,2000000
4823,2,1000000
4823,4823,10090000
13937,2,10000000
13937,2,4330000
13937,13937,12361306
4823,2,2000000
4823,2,1000000
4823,4823,7080000
4823,2,2000000
4823,2,1000000
4823,4823,4070000
622,2,5000000
622,2,4000000
622,622,9715914
29476,19155,900000
29476,173,29575000
29476,37683,18505000
13937,2,10000000
13937,2,4330000
13937,13937,11300000
4823,2,2000000
4823,2,1000000
4823,4823,1060000
17059,240,100000000
17059,37186,160232152
29474,14473,43662000
29474,112,39990000
29474,9474,545575410
29474,30207,679413923
57,2,12300000
57,2,11100000
57,2,2340000
57,57,9793940
29471,552,1000000
537,2,10000000
537,2,17000000
537,2,1000000
537,2,1000000
537,537,10130000
29472,31183,2110077
29472,37684,6000000
550,104,800000
550,116,1242823
17061,1550,25610000
17061,17061,28000
29470,855,21980000
29470,29470,53647800
29470,855,21980000
29470,29470,31657800
29468,1194,3243243
29468,545,50980000
29466,12345,27800000
29466,545,50460000
430,430,1665130
430,2,1000000
430,2,1000000
430,430,1665130
430,2,1000000
430,430,1665130
430,2,1000000
430,430,1637825
29465,1194,23834209
29465,545,6208261
29463,30301,1029000
29463,37685,195951000
17060,5542,35000000
17060,545,36704077
430,2,1000000
430,430,1665130
430,430,1665130
430,2,1000000
430,430,1665130
430,2,1000000
430,2,1000000
430,745,1665130
430,430,1637825
430,2,1000000
430,2,1000000
430,430,1626119
430,2,1000000
430,430,1329962
31,32912,49400
31,29967,1050600
424,30732,6000000
424,424,3134208
29552,194,5047100
29552,30318,1366931
29553,6494,3000000
29553,580,1362111852
29555,11475,42857143
29555,545,12980000
763,179,1499439
763,2,2500000
430,430,1665130
430,2,1000000
430,2,1000000
430,430,1665130
430,430,1665130
430,2,1000000
430,430,1665130
430,2,1000000
430,430,1343298
430,2,1000000
116,116,1631490
116,104,1500000
430,430,2265650
430,2,1000000
430,430,1637825
430,2,1000000
29545,9531,24456522
29545,545,5475363
104,1266,6713286
104,104,544314
104,104,254500
104,116,4306500
104,116,1951500
104,104,137000
104,550,1035667
104,104,105166
104,116,233291
104,104,99010
40,41,175440
40,40,16353591
29544,37686,4486841
29544,32193,2115925
29544,31457,2096974
29544,37687,2060788
29544,37688,2043870
29544,30202,15106159
